prs,signature,effect,sem,z_score,p_value,category,p_value_fdr,significant_fdr,abs_z_score
PD,Sig 15,-0.06991332769393921,0.01513677928596735,-4.618771693312118,3.860182974824156e-06,Neurological,1.1727138151364524e-05,True,4.618771693312118
PD,Sig 16,-0.029382342472672462,0.011105058714747429,-2.645852059625128,0.008148544478563835,Neurological,0.015562206961713424,True,2.645852059625128
PD,Sig 17,-0.02489319071173668,0.011411755345761776,-2.181363861869137,0.029156514346637685,Neurological,0.050221747199950074,False,2.181363861869137
PD,Sig 18,-0.02805466577410698,0.010519950650632381,-2.666805834533125,0.007657589813565346,Neurological,0.014702572442045463,True,2.666805834533125
PD,Sig 19,-0.027227243408560753,0.01016294863075018,-2.679069273869878,0.007382711839145184,Neurological,0.014212707283915861,True,2.679069273869878
PD,Sig 20,0.0,0.0,,,Neurological,,False,
POAG,Sig 0,0.013193619437515736,0.013579268008470535,0.9716001944497864,0.3312494857669743,Other,0.40083971386927986,False,0.9716001944497864
POAG,Sig 1,0.015895551070570946,0.010936305858194828,1.4534662139738932,0.1460943537791315,Other,0.19959759909103356,False,1.4534662139738932
POAG,Sig 2,0.00792478583753109,0.011910740286111832,0.6653478832689814,0.5058280107973483,Other,0.5799347832167744,False,0.6653478832689814
POAG,Sig 3,0.02027575857937336,0.01156333927065134,1.7534518450768646,0.07952447843699173,Other,0.12003694858413846,False,1.7534518450768646
POAG,Sig 4,0.07599987834692001,0.05249327793717384,1.4478021059740231,0.14767240363225387,Other,0.20137145949852803,False,1.4478021059740231
POAG,Sig 5,0.012126421555876732,0.01266469992697239,0.9574977398438577,0.33831608664280477,Other,0.40801940097624695,False,0.9574977398438577
POAG,Sig 6,-0.037607550621032715,0.025599054992198944,-1.4690991770006057,0.1418058909677815,Other,0.19596975335278827,False,1.4690991770006057
POAG,Sig 7,0.015330587513744831,0.011300927959382534,1.3565777579368334,0.17491541295269464,Other,0.23208364045794944,False,1.3565777579368334
POAG,Sig 8,0.007582445628941059,0.012188023887574673,0.6221226425943533,0.5338612273586052,Other,0.6043712007833266,False,0.6221226425943533
POAG,Sig 9,0.019838862121105194,0.012265750207006931,1.6174193821240586,0.10578778473662753,Other,0.1516874433160952,False,1.6174193821240586
POAG,Sig 10,0.1414671540260315,0.013512380421161652,10.469447248871168,0.0,Other,0.0,True,10.469447248871168
POAG,Sig 11,-0.05791352316737175,0.03356262668967247,-1.7255360762687943,0.08443090810919185,Other,0.12559969801367382,False,1.7255360762687943
POAG,Sig 12,0.026906555518507957,0.047591373324394226,0.5653662342354867,0.5718246862592746,Other,0.6393071026501207,False,0.5653662342354867
POAG,Sig 13,-0.0052921362221241,0.012326721101999283,-0.4293222973354823,0.6676886923424237,Other,0.7218256133431606,False,0.4293222973354823
POAG,Sig 14,0.009356400929391384,0.012355266138911247,0.757280403691561,0.4488818886053183,Other,0.5238167905929161,False,0.757280403691561
POAG,Sig 15,0.002739155199378729,0.012551520019769669,0.21823294669206086,0.8272476159211577,Other,0.860720062808141,False,0.21823294669206086
POAG,Sig 16,0.012439688667654991,0.012101516127586365,1.0279446423492125,0.303975868371656,Other,0.3722153490265176,False,1.0279446423492125
POAG,Sig 17,0.015729732811450958,0.01079502422362566,1.4571280698958828,0.14508103132800043,Other,0.19896827153554347,False,1.4571280698958828
POAG,Sig 18,0.01611322909593582,0.01104314997792244,1.4591153002675439,0.14453337574911718,Other,0.19859547812855796,False,1.4591153002675439
POAG,Sig 19,0.016381682828068733,0.012276402674615383,1.3344041623807332,0.1820714366504066,Other,0.23921794596403786,False,1.3344041623807332
POAG,Sig 20,0.0,0.0,,,Other,,False,
PC,Sig 0,0.09782665967941284,0.012458192184567451,7.852396096489451,3.9968028886505635e-15,Cancer,1.856579406340907e-14,True,7.852396096489451
PC,Sig 1,0.09869713336229324,0.01191084273159504,8.286326634175635,2.220446049250313e-16,Cancer,1.1258599686339616e-15,True,8.286326634175635
PC,Sig 2,0.1000385507941246,0.01108261477202177,9.026619877348208,0.0,Cancer,0.0,True,9.026619877348208
PC,Sig 3,0.10136370360851288,0.011747430078685284,8.628585395237103,0.0,Cancer,0.0,True,8.628585395237103
PC,Sig 4,-0.1431245654821396,0.05317872390151024,-2.691387738961426,0.007115544155405162,Cancer,0.01380914229620409,True,2.691387738961426
PC,Sig 5,0.09898001700639725,0.01137515902519226,8.701418308718925,0.0,Cancer,0.0,True,8.701418308718925
PC,Sig 6,0.18001513183116913,0.02651904709637165,6.7881448068999015,1.1358469720335052e-11,Cancer,4.6466467037734304e-11,True,6.7881448068999015
PC,Sig 7,0.10461089760065079,0.011706244200468063,8.9363331064346,0.0,Cancer,0.0,True,8.9363331064346
PC,Sig 8,0.11544080823659897,0.01095062866806984,10.541934325031459,0.0,Cancer,0.0,True,10.541934325031459
PC,Sig 9,0.09091629087924957,0.013867784291505814,6.5559348896807474,5.5294435696850996e-11,Cancer,2.1874721814138856e-10,True,6.5559348896807474
PC,Sig 10,0.09825794398784637,0.013177414424717426,7.456541990782338,8.881784197001252e-14,Cancer,3.9232420992888965e-13,True,7.456541990782338
PC,Sig 11,-0.0488835908472538,0.0427892729640007,-1.1424263012923903,0.25327686388322146,Cancer,0.31996027364766044,False,1.1424263012923903
PC,Sig 12,-0.08998410403728485,0.04505029320716858,-1.9974143924765007,0.045780185627240844,Cancer,0.07630030937873475,False,1.9974143924765007
PC,Sig 13,0.24598976969718933,0.014609490521252155,16.83766927664949,0.0,Cancer,0.0,True,16.83766927664949
PC,Sig 14,0.08406072854995728,0.01216320414096117,6.911067805470094,4.810152276490953e-12,Cancer,2.0019130861696453e-11,True,6.911067805470094
PC,Sig 15,0.06863398104906082,0.01757931336760521,3.9042469756263682,9.451922044800831e-05,Cancer,0.00024392056889808596,True,3.9042469756263682
PC,Sig 16,0.10978033393621445,0.011900108307600021,9.225154183353363,0.0,Cancer,0.0,True,9.225154183353363
PC,Sig 17,0.10869588702917099,0.011692240834236145,9.296411917114954,0.0,Cancer,0.0,True,9.296411917114954
PC,Sig 18,0.10872174799442291,0.011632749810814857,9.346177796529702,0.0,Cancer,0.0,True,9.346177796529702
PC,Sig 19,0.10900437831878662,0.011730038560926914,9.292755326643448,0.0,Cancer,0.0,True,9.292755326643448
PC,Sig 20,0.0,0.0,,,Cancer,,False,
PSO,Sig 0,0.03280801698565483,0.011722266674041748,2.798777565631245,0.0051296460535428245,Autoimmune,0.010259292107085649,True,2.798777565631245
PSO,Sig 1,0.03702796623110771,0.010489648208022118,3.5299531020296766,0.00041563333515193257,Autoimmune,0.0010008561916702054,True,3.5299531020296766
PSO,Sig 2,0.04055390506982803,0.010761878453195095,3.768292426475787,0.00016436808359721056,Autoimmune,0.0004113381771519986,True,3.768292426475787
PSO,Sig 3,0.04369693249464035,0.01037184800952673,4.213032475457019,2.5196481903577705e-05,Autoimmune,6.977487296375365e-05,True,4.213032475457019
PSO,Sig 4,-0.013485202565789223,0.04709858447313309,-0.28631863816378006,0.7746340842153838,Autoimmune,0.8130270271648343,False,0.28631863816378006
PSO,Sig 5,0.03318583592772484,0.01124014612287283,2.952438123575122,0.0031527524974277465,Autoimmune,0.006467184610108198,True,2.952438123575122
PSO,Sig 6,0.06112669035792351,0.028982460498809814,2.1090925099486886,0.034936597255669,Autoimmune,0.059607464512041894,False,2.1090925099486886
PSO,Sig 7,0.035928916186094284,0.010630544275045395,3.3797814351270232,0.0007254349369316682,Autoimmune,0.0016703991107762974,True,3.3797814351270232
PSO,Sig 8,0.0274459607899189,0.010553091764450073,2.600750699655185,0.009302002477940885,Autoimmune,0.017532570115490673,True,2.600750699655185
PSO,Sig 9,0.04317067191004753,0.01416493859142065,3.047713312092643,0.0023058980212422586,Autoimmune,0.004955959926252018,True,3.047713312092643
PSO,Sig 10,0.017620118334889412,0.012002337723970413,1.4680572018648896,0.14208868564451005,Autoimmune,0.19598439399242765,False,1.4680572018648896
PSO,Sig 11,-0.005180795677006245,0.039681896567344666,-0.13055816695187059,0.8961248373181332,Autoimmune,0.9177949969687851,False,0.13055816695187059
PSO,Sig 12,0.06363128125667572,0.06336846947669983,1.0041473588070882,0.31530759105824124,Autoimmune,0.3847821450202266,False,1.0041473588070882
PSO,Sig 13,0.03716743737459183,0.012324167415499687,3.015817306071938,0.0025628762781833014,Autoimmune,0.00541135167241049,True,3.015817306071938
PSO,Sig 14,0.04415322095155716,0.011504346504807472,3.8379599339350805,0.000124060717934249,Autoimmune,0.0003156315085252978,True,3.8379599339350805
PSO,Sig 15,0.04837249964475632,0.013995570130646229,3.456272177067986,0.0005477019778006298,Autoimmune,0.001288710536001482,True,3.456272177067986
PSO,Sig 16,0.04491709917783737,0.010866312310099602,4.133610179424859,3.571089781662096e-05,Autoimmune,9.739335768169353e-05,True,4.133610179424859
PSO,Sig 17,0.03912046551704407,0.010559719987213612,3.7046877724422282,0.00021165127419009444,Autoimmune,0.0005236732557280687,True,3.7046877724422282
PSO,Sig 18,0.02053484134376049,0.010725504718720913,1.9145804213686837,0.05554603396369795,Autoimmune,0.08967072747502808,False,1.9145804213686837
PSO,Sig 19,0.0166509710252285,0.009155566804111004,1.8186717853177516,0.06896151873530298,Autoimmune,0.10724037470716662,False,1.8186717853177516
PSO,Sig 20,0.0,0.0,,,Autoimmune,,False,
RA,Sig 0,0.07630930095911026,0.010497171431779861,7.2695107872665785,3.608224830031759e-13,Autoimmune,1.5650131792908831e-12,True,7.2695107872665785
RA,Sig 1,0.10050293058156967,0.0073480610735714436,13.677476217916265,0.0,Autoimmune,0.0,True,13.677476217916265
RA,Sig 2,0.07433876395225525,0.007202072534710169,10.321857159030522,0.0,Autoimmune,0.0,True,10.321857159030522
RA,Sig 3,0.07976227253675461,0.007276791147887707,10.961187550354232,0.0,Autoimmune,0.0,True,10.961187550354232
RA,Sig 4,0.07286970317363739,0.0514044389128685,1.4175760832085518,0.15631456687868672,Autoimmune,0.21192520572468773,False,1.4175760832085518
RA,Sig 5,0.06667159497737885,0.008387728594243526,7.948706759912971,1.7763568394002505e-15,Autoimmune,8.414321870843291e-15,True,7.948706759912971
RA,Sig 6,-0.007438854314386845,0.032569557428359985,-0.22839899899620533,0.8193360675746435,Autoimmune,0.8549593748604976,False,0.22839899899620533
RA,Sig 7,0.08130235970020294,0.006876865867525339,11.822589136737058,0.0,Autoimmune,0.0,True,11.822589136737058
RA,Sig 8,0.05651019886136055,0.006962200161069632,8.116715629255717,4.440892098500626e-16,Autoimmune,2.1900289800825006e-15,True,8.116715629255717
RA,Sig 9,0.07841087877750397,0.009269957430660725,8.458601818187116,0.0,Autoimmune,0.0,True,8.458601818187116
RA,Sig 10,0.05737680196762085,0.010842770338058472,5.291710529570698,1.2117758751983843e-07,Autoimmune,4.1154652365228143e-07,True,5.291710529570698
RA,Sig 11,0.014979067258536816,0.042048219591379166,0.3562354697559623,0.7216642309549508,Autoimmune,0.7675011023449994,False,0.3562354697559623
RA,Sig 12,-0.021798359230160713,0.056894686073064804,-0.38313524047161474,0.7016194914536573,Autoimmune,0.7516544717644914,False,0.38313524047161474
RA,Sig 13,0.04715131223201752,0.01012387778609991,4.657435937912673,3.2017200599643303e-06,Autoimmune,9.851446338351786e-06,True,4.657435937912673
RA,Sig 14,0.10898037999868393,0.0095907561480999,11.36306442535033,0.0,Autoimmune,0.0,True,11.36306442535033
RA,Sig 15,0.0868595540523529,0.013981438241899014,6.212490628614707,5.215128329183472e-10,Autoimmune,1.9762591563221577e-09,True,6.212490628614707
RA,Sig 16,0.0790509358048439,0.008152250200510025,9.69682404986764,0.0,Autoimmune,0.0,True,9.69682404986764
RA,Sig 17,0.06691906601190567,0.007364794611930847,9.086345178383912,0.0,Autoimmune,0.0,True,9.086345178383912
RA,Sig 18,0.05380590632557869,0.008034562692046165,6.696805835972127,2.1302515307297654e-11,Autoimmune,8.616747764749612e-11,True,6.696805835972127
RA,Sig 19,0.05478568747639656,0.007693918887525797,7.120647913928618,1.0742517986273015e-12,Autoimmune,4.5766940533234145e-12,True,7.120647913928618
RA,Sig 20,0.0,0.0,,,Autoimmune,,False,
SCZ,Sig 0,0.018699340522289276,0.007760026957839727,2.4097004590168183,0.0159656225995235,Neurological,0.028738120679142297,True,2.4097004590168183
SCZ,Sig 1,-0.021365676075220108,0.008677080273628235,-2.4623116764466975,0.013804464731948629,Neurological,0.02529062240967688,True,2.4623116764466975
SCZ,Sig 2,0.026943787932395935,0.008607294410467148,3.1303434793203038,0.0017460201768793038,Neurological,0.003821077590738902,True,3.1303434793203038
SCZ,Sig 3,0.03240514546632767,0.007867860607802868,4.118673052518267,3.810603481979591e-05,Neurological,0.00010275784670506761,True,4.118673052518267
SCZ,Sig 4,0.10229319334030151,0.04565126821398735,2.240752499159691,0.0250421113810968,Neurological,0.0436569496232196,True,2.240752499159691
SCZ,Sig 5,0.0042762598022818565,0.009260245598852634,0.4617868669500186,0.6442341697522433,Neurological,0.7081658049184966,False,0.4617868669500186
SCZ,Sig 6,0.01401491928845644,0.027379993349313736,0.5118671545918296,0.6087439869952227,Neurological,0.6732652390730574,False,0.5118671545918296
SCZ,Sig 7,0.026833266019821167,0.008280916139483452,3.2403740803363545,0.001193729823036227,Neurological,0.0026775248367167707,True,3.2403740803363545
SCZ,Sig 8,0.03012171946465969,0.010205881670117378,2.951407868352569,0.003163289005026826,Neurological,0.006470363873918508,True,2.951407868352569
SCZ,Sig 9,0.012690214440226555,0.009357059374451637,1.3562182233101683,0.17502974551203687,Neurological,0.23208364045794944,False,1.3562182233101683
SCZ,Sig 10,-0.0012222687946632504,0.010613158345222473,-0.11516541588333659,0.9083140103696077,Neurological,0.9272979992717127,False,0.11516541588333659
SCZ,Sig 11,0.03624158725142479,0.030914997681975365,1.1722979126262407,0.2410774693716009,Neurological,0.30667098577306123,False,1.1722979126262407
SCZ,Sig 12,-0.14495500922203064,0.0499342605471611,-2.902916907823755,0.0036970471337505195,Neurological,0.0074982364402827436,True,2.902916907823755
SCZ,Sig 13,0.04493023082613945,0.009790372103452682,4.589226063255993,4.448924170397106e-06,Neurological,1.3402616747639817e-05,True,4.589226063255993
SCZ,Sig 14,0.06511403620243073,0.010023609735071659,6.496066579148916,8.244716021010845e-11,Neurological,3.2438226967911524e-10,True,6.496066579148916
SCZ,Sig 15,-0.043569497764110565,0.014434870332479477,-3.0183504777369645,0.00254154785451699,Neurological,0.005397977744106882,True,3.0183504777369645
SCZ,Sig 16,0.028377484530210495,0.008276526816189289,3.42867064415266,0.0006065450984578113,Neurological,0.0014087499060955618,True,3.42867064415266
SCZ,Sig 17,0.03244256228208542,0.007812864147126675,4.152454422750557,3.289282787100056e-05,Neurological,9.004880633886086e-05,True,4.152454422750557
SCZ,Sig 18,0.010857215151190758,0.008589611388742924,1.2639937547605042,0.20623226853854026,Neurological,0.2675445645905387,False,1.2639937547605042
SCZ,Sig 19,0.0047789826057851315,0.009004279039800167,0.5307457248560782,0.5955949955264392,Neurological,0.6617722172515992,False,0.5307457248560782
SCZ,Sig 20,0.0,0.0,,,Neurological,,False,
SLE,Sig 0,0.009875474497675896,0.012468994595110416,0.7920024683905516,0.42835923695448397,Autoimmune,0.50312993573773,False,0.7920024683905516
SLE,Sig 1,0.003946194890886545,0.00914792250841856,0.43137607333850714,0.6661949444212332,Autoimmune,0.7212937744109592,False,0.43137607333850714
SLE,Sig 2,0.006130111403763294,0.00971081480383873,0.6312664310455218,0.5278663321916091,Autoimmune,0.5985256050046591,False,0.6312664310455218
SLE,Sig 3,0.006554631981998682,0.009851528331637383,0.6653416364797952,0.5058320053612977,Autoimmune,0.5799347832167744,False,0.6653416364797952
SLE,Sig 4,0.001005458878353238,0.0575450174510479,0.017472561880940547,0.9860596219517754,Autoimmune,0.9860596219517754,False,0.017472561880940547
SLE,Sig 5,-0.004333748482167721,0.01001961063593626,-0.4325266359776827,0.665358697467,Autoimmune,0.7212937744109592,False,0.4325266359776827
SLE,Sig 6,-0.043995872139930725,0.025656744837760925,-1.7147877650939862,0.08638414551179774,Autoimmune,0.12797651186932998,False,1.7147877650939862
SLE,Sig 7,0.003277330193668604,0.009555241093039513,0.3429877029535095,0.7316077112821113,Autoimmune,0.7757843182962005,False,0.3429877029535095
SLE,Sig 8,-0.0037899822928011417,0.009973986074328423,-0.3799867239193366,0.7039552701142147,Autoimmune,0.7516544717644914,False,0.3799867239193366
SLE,Sig 9,0.004587848670780659,0.01203463040292263,0.3812205707344774,0.7030395863359351,Autoimmune,0.7516544717644914,False,0.3812205707344774
SLE,Sig 10,-0.008886203169822693,0.012283135205507278,-0.7234474766538812,0.4694050118762072,Autoimmune,0.5468796254868433,False,0.7234474766538812
SLE,Sig 11,0.07468010485172272,0.04035741463303566,1.8504680126509216,0.06424612424137166,Autoimmune,0.10099827391656681,False,1.8504680126509216
SLE,Sig 12,-0.09028516709804535,0.05946870148181915,-1.5181963763854411,0.1289649007401108,Autoimmune,0.1792562326889571,False,1.5181963763854411
SLE,Sig 13,-0.015162232331931591,0.012107249349355698,-1.2523267584918838,0.21045082231377266,Autoimmune,0.270433906850591,False,1.2523267584918838
SLE,Sig 14,0.014191900379955769,0.011570840142667294,1.2265228976436513,0.22000196399753236,Autoimmune,0.2808535710606796,False,1.2265228976436513
SLE,Sig 15,-0.009205438196659088,0.017689136788249016,-0.5204006451447822,0.6027843605211032,Autoimmune,0.6687284122884349,False,0.5204006451447822
SLE,Sig 16,0.011610422283411026,0.01072072796523571,1.0829882374648758,0.2788136440461151,Autoimmune,0.34671126720760426,False,1.0829882374648758
SLE,Sig 17,-0.0012546783545985818,0.009438750334084034,-0.13292843969692092,0.8942499748635673,Autoimmune,0.9175292197950129,False,0.13292843969692092
SLE,Sig 18,-0.004411997739225626,0.010021457448601723,-0.44025509880713254,0.6597523573388258,Autoimmune,0.7193163085968964,False,0.44025509880713254
SLE,Sig 19,0.00557704409584403,0.009751643985509872,0.5719080909978924,0.5673842422957911,Autoimmune,0.6363187764064947,False,0.5719080909978924
SLE,Sig 20,0.0,0.0,,,Autoimmune,,False,
T1D,Sig 0,0.004898878745734692,0.011030217632651329,0.44413255557471265,0.656946750325933,Metabolic,0.7177566923136142,False,0.44413255557471265
T1D,Sig 1,-0.017233066260814667,0.008573248982429504,-2.0100974900102724,0.044420871677655516,Metabolic,0.0743791339718883,False,2.0100974900102724
T1D,Sig 2,0.0017093357164412737,0.007568417116999626,0.22585115090999525,0.8213171920614468,Metabolic,0.855786365100205,False,0.22585115090999525
T1D,Sig 3,0.007151010446250439,0.008027597330510616,0.8908033315362593,0.3730346875577655,Metabolic,0.44541455230777965,False,0.8908033315362593
T1D,Sig 4,-0.01701732724905014,0.05826377123594284,-0.29207390610088374,0.770230117156091,Metabolic,0.8095849406604169,False,0.29207390610088374
T1D,Sig 5,0.0029656048864126205,0.008391226641833782,0.35341732657152136,0.7237755981439649,Metabolic,0.7686112546661574,False,0.35341732657152136
T1D,Sig 6,0.03345416486263275,0.024168213829398155,1.384221651578537,0.16629059560859316,Metabolic,0.22295945779923104,False,1.384221651578537
T1D,Sig 7,0.0035195802338421345,0.007645262870937586,0.46036091802955975,0.6452571820566568,Metabolic,0.7082091022573063,False,0.46036091802955975
T1D,Sig 8,-0.005905358586460352,0.008934876881539822,-0.6609334034206225,0.5086550231507432,Metabolic,0.5822442236383706,False,0.6609334034206225
T1D,Sig 9,-0.025256073102355003,0.010331781581044197,-2.4445031966889936,0.014505179533568002,Metabolic,0.026373053697396367,True,2.4445031966889936
T1D,Sig 10,0.02102735824882984,0.01004608441144228,2.0930899430707672,0.0363411263025708,Metabolic,0.061711346551535325,False,2.0930899430707672
T1D,Sig 11,0.05252254754304886,0.04222980886697769,1.2437315951036603,0.21359836358408746,Metabolic,0.27364914907569926,False,1.2437315951036603
T1D,Sig 12,-0.009912863373756409,0.060103677213191986,-0.16492939922119546,0.8689995520372062,Metabolic,0.8963892227317887,False,0.16492939922119546
T1D,Sig 13,0.021655108779668808,0.011982242576777935,1.807266765040901,0.07072069537058123,Metabolic,0.10950301218670642,False,1.807266765040901
T1D,Sig 14,0.0013717433903366327,0.010352994315326214,0.13249726103934506,0.8945909893001376,Metabolic,0.9175292197950129,False,0.13249726103934506
T1D,Sig 15,0.12005533277988434,0.01851113699376583,6.485573134719736,8.839506904223526e-11,Metabolic,3.4402405248869945e-10,True,6.485573134719736
T1D,Sig 16,0.01653486117720604,0.009081987664103508,1.820621408963146,0.068664426165016,Metabolic,0.10700949532210285,False,1.820621408963146
T1D,Sig 17,0.01079658791422844,0.0072239157743752,1.4945617102190316,0.13502886536417802,Metabolic,0.18696304435040034,False,1.4945617102190316
T1D,Sig 18,0.0006938155856914818,0.008460337296128273,0.08200802892444897,0.9346403288057501,Metabolic,0.9478042770987888,False,0.08200802892444897
T1D,Sig 19,-0.014007098972797394,0.010278233326971531,-1.3627924690171018,0.1729479252605608,Metabolic,0.23059723368074772,False,1.3627924690171018
T1D,Sig 20,0.0,0.0,,,Metabolic,,False,
T2D,Sig 0,0.13245630264282227,0.010832599364221096,12.227564058199281,0.0,Metabolic,0.0,True,12.227564058199281
T2D,Sig 1,0.12328914552927017,0.009439677931368351,13.06073643885417,0.0,Metabolic,0.0,True,13.06073643885417
T2D,Sig 2,0.13309775292873383,0.008444864302873611,15.76079237690574,0.0,Metabolic,0.0,True,15.76079237690574
T2D,Sig 3,0.11516847461462021,0.008416911587119102,13.682984955059922,0.0,Metabolic,0.0,True,13.682984955059922
T2D,Sig 4,-0.277314156293869,0.05085223540663719,-5.453332662297756,4.943446496596948e-08,Metabolic,1.7533406293348781e-07,True,5.453332662297756
T2D,Sig 5,0.16763925552368164,0.009817458689212799,17.07562627259943,0.0,Metabolic,0.0,True,17.07562627259943
T2D,Sig 6,0.04605380818247795,0.027451854199171066,1.67762103966983,0.09342110279026294,Metabolic,0.13588524042220065,False,1.67762103966983
T2D,Sig 7,0.13662871718406677,0.008592251688241959,15.901386754188769,0.0,Metabolic,0.0,True,15.901386754188769
T2D,Sig 8,0.10607422888278961,0.010503815487027168,10.098637872475726,0.0,Metabolic,0.0,True,10.098637872475726
T2D,Sig 9,0.13499094545841217,0.011090933345258236,12.17128813745198,0.0,Metabolic,0.0,True,12.17128813745198
T2D,Sig 10,0.1354338824748993,0.011949582025408745,11.333775707545442,0.0,Metabolic,0.0,True,11.333775707545442
T2D,Sig 11,0.03729858994483948,0.035199809819459915,1.0596247575240951,0.28931534581552176,Metabolic,0.35669015237530083,False,1.0596247575240951
T2D,Sig 12,0.02721231058239937,0.04937134310603142,0.5511762263375612,0.5815128754733445,Metabolic,0.6471240654417435,False,0.5511762263375612
T2D,Sig 13,0.10614614188671112,0.011662364937365055,9.101596670725803,0.0,Metabolic,0.0,True,9.101596670725803
T2D,Sig 14,0.14698271453380585,0.009601187892258167,15.308805137781341,0.0,Metabolic,0.0,True,15.308805137781341
T2D,Sig 15,1.145787000656128,0.014492940157651901,79.0582854957268,0.0,Metabolic,0.0,True,79.0582854957268
T2D,Sig 16,0.14147773385047913,0.00910470262169838,15.538973619336954,0.0,Metabolic,0.0,True,15.538973619336954
T2D,Sig 17,0.11258804798126221,0.008246378041803837,13.65303014372045,0.0,Metabolic,0.0,True,13.65303014372045
T2D,Sig 18,0.08696795254945755,0.010404215194284916,8.358915201718382,0.0,Metabolic,0.0,True,8.358915201718382
T2D,Sig 19,0.10034148395061493,0.00789385475218296,12.711341556274084,0.0,Metabolic,0.0,True,12.711341556274084
T2D,Sig 20,0.0,0.0,,,Metabolic,,False,
UC,Sig 0,0.03301406279206276,0.01241243164986372,2.659757872054444,0.007819684392788684,Autoimmune,0.014973863730871947,True,2.659757872054444
UC,Sig 1,0.038934435695409775,0.010710594244301319,3.6351331034807184,0.00027783714985774033,Autoimmune,0.0006758200942485576,True,3.6351331034807184
UC,Sig 2,0.03874031826853752,0.010281295515596867,3.7680385910285263,0.00016453527086079944,Autoimmune,0.0004113381771519986,True,3.7680385910285263
UC,Sig 3,0.036808960139751434,0.010450424626469612,3.5222454068056686,0.0004279078292805938,Autoimmune,0.0010235669006047425,True,3.5222454068056686
UC,Sig 4,0.009970400482416153,0.059720106422901154,0.16695215530615257,0.8674076949870897,Autoimmune,0.8960309044342963,False,0.16695215530615257
UC,Sig 5,0.04335630685091019,0.010883811861276627,3.983559014389713,6.789080233993161e-05,Autoimmune,0.00017905266551190754,True,3.983559014389713
UC,Sig 6,0.04501368850469589,0.02262568473815918,1.9894950816130834,0.04664658415199274,Autoimmune,0.07720813928605696,False,1.9894950816130834
UC,Sig 7,0.038945846259593964,0.010427109897136688,3.735056659399801,0.00018767292879884323,Autoimmune,0.00046755885375490355,True,3.735056659399801
UC,Sig 8,0.036764856427907944,0.009083500131964684,4.0474328060538065,5.178244025794143e-05,Autoimmune,0.00013911700367805161,True,4.0474328060538065
UC,Sig 9,0.03136381506919861,0.012504794634878635,2.5081431550837308,0.012136748598223113,Autoimmune,0.0224063051044119,True,2.5081431550837308
UC,Sig 10,0.03783031553030014,0.012068520300090313,3.1346274928184066,0.0017207246314969726,Autoimmune,0.0037772004106031106,True,3.1346274928184066
UC,Sig 11,0.05630838871002197,0.03601250797510147,1.5635786529767042,0.1179165512994027,Autoimmune,0.16549691410442485,False,1.5635786529767042
UC,Sig 12,0.010206354781985283,0.05837368220090866,0.17484514248831143,0.8612013160742709,Autoimmune,0.892179780681259,False,0.17484514248831143
UC,Sig 13,0.02437613531947136,0.013210182078182697,1.845253545727414,0.06500066462138254,Autoimmune,0.10196182685707066,False,1.845253545727414
UC,Sig 14,0.055434443056583405,0.014092867262661457,3.9335106208979176,8.371413814134421e-05,Autoimmune,0.0002191788344064285,True,3.9335106208979176
UC,Sig 15,0.07146388292312622,0.018557989969849586,3.8508417689216716,0.00011771253624925926,Autoimmune,0.0003016121925247924,True,3.8508417689216716
UC,Sig 16,0.04747080057859421,0.010805019177496433,4.393402713940707,1.1159013810990714e-05,Autoimmune,3.200992009527217e-05,True,4.393402713940707
UC,Sig 17,0.06361790001392365,0.010297945700585842,6.177727273343893,6.503091398712968e-10,Autoimmune,2.4514271241221657e-09,True,6.177727273343893
UC,Sig 18,0.031319014728069305,0.010717853903770447,2.922134879731058,0.0034764095617347834,Autoimmune,0.00707066351539278,True,2.922134879731058
UC,Sig 19,0.03617352619767189,0.010310948826372623,3.5082635756226215,0.00045104193755540756,Autoimmune,0.0010735737397516317,True,3.5082635756226215
UC,Sig 20,0.0,0.0,,,Autoimmune,,False,
VTE,Sig 0,0.0586761012673378,0.01238600816577673,4.737289083133606,2.1659609208413144e-06,Other,6.751047025998902e-06,True,4.737289083133606
VTE,Sig 1,0.04997335374355316,0.010548396036028862,4.737531049542064,2.1633771865037232e-06,Other,6.751047025998902e-06,True,4.737531049542064
VTE,Sig 2,0.045134805142879486,0.010597054846584797,4.25918387668112,2.0517464210945136e-05,Other,5.748083358708365e-05,True,4.25918387668112
VTE,Sig 3,0.07922720164060593,0.01095512043684721,7.231979063792642,4.760636329592671e-13,Other,2.052489914554924e-12,True,7.231979063792642
VTE,Sig 4,-0.051314789801836014,0.046723440289497375,-1.0982665121380348,0.2720881302866751,Other,0.33952071716881466,False,1.0982665121380348
VTE,Sig 5,0.04181203618645668,0.010901291854679585,3.8355120424106506,0.0001253029662333649,Other,0.00031766949185923495,True,3.8355120424106506
VTE,Sig 6,0.005970166530460119,0.027695653960108757,0.21556329881429076,0.8293281664775658,Other,0.8616396534831853,False,0.21556329881429076
VTE,Sig 7,0.05464858561754227,0.010233484208583832,5.340173933302512,9.28574488412437e-08,Other,3.1989168978801654e-07,True,5.340173933302512
VTE,Sig 8,0.04892002046108246,0.010072113014757633,4.856976921268156,1.191914801523808e-06,Other,3.883161344330958e-06,True,4.856976921268156
