prs,signature,effect,sem,z_score,p_value,category,p_value_fdr,significant_fdr,abs_z_score
PSO,Sig 14,0.06039102002978325,0.01698228158056736,3.556119343756968,0.0003763731565578077,Autoimmune,0.000978298457478778,True,3.556119343756968
PSO,Sig 15,0.06849885731935501,0.018208546563982964,3.761906919844319,0.00016862280536544816,Autoimmune,0.0004665052655412463,True,3.761906919844319
PSO,Sig 16,0.06117953732609749,0.016673671081662178,3.669230190907579,0.00024328194815592674,Autoimmune,0.000648751861749138,True,3.669230190907579
PSO,Sig 17,0.05550122261047363,0.016534745693206787,3.3566420458027375,0.0007889518276265051,Autoimmune,0.0019387212146453367,True,3.3566420458027375
PSO,Sig 18,0.03692584112286568,0.016389772295951843,2.252980728230501,0.02426036411709598,Autoimmune,0.04467381627700538,True,2.252980728230501
PSO,Sig 19,0.032567791640758514,0.01582861691713333,2.057526049891715,0.03963565178963657,Autoimmune,0.06926618759353964,False,2.057526049891715
PSO,Sig 20,0.0,0.0,,,Autoimmune,,False,
RA,Sig 0,0.07643444836139679,0.013109861873090267,5.830301577645806,5.532729163704175e-09,Autoimmune,2.907711677275187e-08,True,5.830301577645806
RA,Sig 1,0.10630425065755844,0.011827853508293629,8.987619823243369,0.0,Autoimmune,0.0,True,8.987619823243369
RA,Sig 2,0.07861428707838058,0.011781123466789722,6.672902401879543,2.507927199246751e-11,Autoimmune,1.6566124618877622e-10,True,6.672902401879543
RA,Sig 3,0.08363907039165497,0.012250958941876888,6.827144780132712,8.662182082730396e-12,Autoimmune,6.055117572394064e-11,True,6.827144780132712
RA,Sig 4,0.1296452134847641,0.04839891195297241,2.678680330887107,0.007391292031583063,Autoimmune,0.015500171541059725,True,2.678680330887107
RA,Sig 5,0.0698382705450058,0.012731126509606838,5.4856316518657025,4.1199458733487404e-08,Autoimmune,1.9262084602669436e-07,True,5.4856316518657025
RA,Sig 6,0.0023131431080400944,0.03373807668685913,0.06856179531244755,0.9453384301972945,Autoimmune,0.9506196504777262,False,0.06856179531244755
RA,Sig 7,0.08605430275201797,0.012028989382088184,7.153909611073186,8.433254095052689e-13,Autoimmune,6.1332757054928644e-12,True,7.153909611073186
RA,Sig 8,0.06024233251810074,0.013212249614298344,4.559581772729019,5.12555957898897e-06,Autoimmune,1.80902102787846e-05,True,4.559581772729019
RA,Sig 9,0.08041000366210938,0.012863734737038612,6.2509065450941295,4.0807712764490134e-10,Autoimmune,2.3505242552346317e-09,True,6.2509065450941295
RA,Sig 10,0.059759557247161865,0.0150914853438735,3.959819453518649,7.500644838542847e-05,Autoimmune,0.00021688611581328714,True,3.959819453518649
RA,Sig 11,0.013836679048836231,0.05063917860388756,0.2732405901973693,0.7846682802141145,Autoimmune,0.8283888002260447,False,0.2732405901973693
RA,Sig 12,-0.032079849392175674,0.06995104998350143,-0.4586042582597686,0.6465183781729151,Autoimmune,0.7117633521169708,False,0.4586042582597686
RA,Sig 13,0.05711665004491806,0.016563614830374718,3.4483203473299984,0.000564084581290647,Autoimmune,0.0014200730717806498,True,3.4483203473299984
RA,Sig 14,0.10968772321939468,0.013253074139356613,8.276398522035251,2.220446049250313e-16,Autoimmune,1.949659945683202e-15,True,8.276398522035251
RA,Sig 15,0.09029625356197357,0.01833890751004219,4.923753146828855,8.489992369131727e-07,Autoimmune,3.3772345335772617e-06,True,4.923753146828855
RA,Sig 16,0.08385282009840012,0.012467778287827969,6.725562338581516,1.749156375296934e-11,Autoimmune,1.1661042501979563e-10,True,6.725562338581516
RA,Sig 17,0.07097708433866501,0.011624791659414768,6.105665066365433,1.0237348746500174e-09,Autoimmune,5.5006649981194965e-09,True,6.105665066365433
RA,Sig 18,0.052324194461107254,0.015214099548757076,3.4391910144548716,0.0005834553984820356,Autoimmune,0.0014637208603033645,True,3.4391910144548716
RA,Sig 19,0.056177668273448944,0.01176072284579277,4.7767190001884705,1.781784855658941e-06,Autoimmune,6.647073036655117e-06,True,4.7767190001884705
RA,Sig 20,0.0,0.0,,,Autoimmune,,False,
SCZ,Sig 0,0.02618904784321785,0.009806905873119831,2.670469991457809,0.007574514177541403,Neurological,0.015807681761825534,True,2.670469991457809
SCZ,Sig 1,-0.013751007616519928,0.010295422747731209,-1.3356428340497453,0.18166604255189123,Neurological,0.2559678094664612,False,1.3356428340497453
SCZ,Sig 2,0.036846309900283813,0.01107777189463377,3.326148096453646,0.0008805512978093955,Neurological,0.002149142150585643,True,3.326148096453646
SCZ,Sig 3,0.04153626412153244,0.010485770180821419,3.9612029832107796,7.457310354785918e-05,Neurological,0.00021650255868733309,True,3.9612029832107796
SCZ,Sig 4,0.11565271764993668,0.04363495856523514,2.650460123092212,0.008038221569706572,Neurological,0.01653577008625352,True,2.650460123092212
SCZ,Sig 5,0.012591643258929253,0.011761310510337353,1.0705986588707181,0.2843499267621026,Neurological,0.3629999065048118,False,1.0705986588707181
SCZ,Sig 6,0.005983295384794474,0.026928314939141273,0.22219345689906272,0.8241632874583562,Neurological,0.86249646361921,False,0.22219345689906272
SCZ,Sig 7,0.036622531712055206,0.010847741737961769,3.376051218466451,0.0007353422871150261,Neurological,0.0018256774024924787,True,3.376051218466451
SCZ,Sig 8,0.04152974858880043,0.013297476805746555,3.123129988905353,0.001789386995203035,Neurological,0.004224126677200607,True,3.123129988905353
SCZ,Sig 9,0.01560551393777132,0.011444353498518467,1.3635994326627134,0.17269367077199949,Neurological,0.24524544961704067,False,1.3635994326627134
SCZ,Sig 10,0.0048874071799218655,0.012627478688955307,0.3870453714720313,0.6987226189434936,Neurological,0.7519884688181098,False,0.3870453714720313
SCZ,Sig 11,0.09264715015888214,0.0467405840754509,1.9821564490791699,0.04746173327401082,Neurological,0.08097736482769619,False,1.9821564490791699
SCZ,Sig 12,-0.05904403328895569,0.05248619243502617,-1.1249441148173898,0.26061271654814,Neurological,0.3367951304043191,False,1.1249441148173898
SCZ,Sig 13,0.05917813628911972,0.013410354033112526,4.412869052002541,1.0200970079976557e-05,Neurological,3.416138817480521e-05,True,4.412869052002541
SCZ,Sig 14,0.0734868124127388,0.012868918478488922,5.710410904815031,1.1270372635152626e-08,Neurological,5.5579919844588294e-08,True,5.710410904815031
SCZ,Sig 15,-0.035753242671489716,0.01505773514509201,-2.3744103829016607,0.01757700246501548,Neurological,0.033838079611794504,True,2.3744103829016607
SCZ,Sig 16,0.03759752959012985,0.010813703760504723,3.476841091897547,0.0005073584240560258,Neurological,0.001286260793381474,True,3.476841091897547
SCZ,Sig 17,0.04215636104345322,0.010215218178927898,4.126819447715172,3.678149464536595e-05,Neurological,0.00011394230014097947,True,4.126819447715172
SCZ,Sig 18,0.021743474528193474,0.011616607196629047,1.8717577482092258,0.06124012615187868,Neurological,0.1006687005236362,False,1.8717577482092258
SCZ,Sig 19,0.014453914947807789,0.011590708047151566,1.247026056476322,0.21238794362482483,Neurological,0.2873985820171742,False,1.247026056476322
SCZ,Sig 20,0.0,0.0,,,Neurological,,False,
SLE,Sig 0,0.020447995513677597,0.01221624854952097,1.6738359104914753,0.0941628526424716,Autoimmune,0.14674730281943624,False,1.6738359104914753
SLE,Sig 1,0.011904241517186165,0.009425678290426731,1.2629586063081324,0.2066040561566771,Autoimmune,0.28173280385001426,False,1.2629586063081324
SLE,Sig 2,0.015517252497375011,0.010608472861349583,1.462722552075318,0.1435433126305321,Autoimmune,0.21092078590608798,False,1.462722552075318
SLE,Sig 3,0.016807133331894875,0.010434241034090519,1.6107672112406628,0.10723047018571918,Autoimmune,0.16357190367313096,False,1.6107672112406628
SLE,Sig 4,0.012453678995370865,0.05715751647949219,0.21788348693980045,0.8275198935790038,Autoimmune,0.8643964835640118,False,0.21788348693980045
SLE,Sig 5,0.005398185458034277,0.01095849834382534,0.49260266221383614,0.6222933666073498,Autoimmune,0.6903716856044558,False,0.49260266221383614
SLE,Sig 6,-0.0245385579764843,0.024739420041441917,-0.9918808903110442,0.32125563209132024,Autoimmune,0.40087357903942905,False,0.9918808903110442
SLE,Sig 7,0.012530078180134296,0.009612539783120155,1.3035137916555006,0.19239941099470848,Autoimmune,0.26691247768052045,False,1.3035137916555006
SLE,Sig 8,0.006220582872629166,0.011491170153021812,0.5413358944122283,0.5882760840408376,Autoimmune,0.6597488792981356,False,0.5413358944122283
SLE,Sig 9,0.015809692442417145,0.012688090093433857,1.246026180929999,0.21275478363215816,Autoimmune,0.2873985820171742,False,1.246026180929999
SLE,Sig 10,0.0020745410583913326,0.012006847187876701,0.1727798335341516,0.8628244891371637,Autoimmune,0.8841135811093582,False,0.1727798335341516
SLE,Sig 11,0.07993726432323456,0.048460036516189575,1.649550228806143,0.09903496184158955,Autoimmune,0.1523614797562916,False,1.649550228806143
SLE,Sig 12,-0.05193129926919937,0.06013471633195877,-0.8635826763117253,0.3878171841028739,Autoimmune,0.4653806209234487,False,0.8635826763117253
SLE,Sig 13,-0.002471946645528078,0.01366807147860527,-0.18085555445019685,0.8564809558810922,Autoimmune,0.8822121433968332,False,0.18085555445019685
SLE,Sig 14,0.02263428270816803,0.011830835603177547,1.91316010697409,0.05572755884073466,Autoimmune,0.09352877008235187,False,1.91316010697409
SLE,Sig 15,0.004064308013767004,0.016532188281416893,0.24584210780707805,0.805804459815674,Autoimmune,0.8469769504631902,False,0.24584210780707805
SLE,Sig 16,0.021254634484648705,0.010605654679238796,2.0040850968168824,0.04506094557152829,Autoimmune,0.07761693974043149,False,2.0040850968168824
SLE,Sig 17,0.008252657018601894,0.009585794992744923,0.8609256743804741,0.389278980128269,Autoimmune,0.4663575136312041,False,0.8609256743804741
SLE,Sig 18,0.007475820370018482,0.014505576342344284,0.5153756178715403,0.6062905670796215,Autoimmune,0.6767894702284146,False,0.5153756178715403
SLE,Sig 19,0.011451398022472858,0.009526540525257587,1.2020520977275981,0.2293433439578969,Autoimmune,0.3029857021095152,False,1.2020520977275981
SLE,Sig 20,0.0,0.0,,,Autoimmune,,False,
T1D,Sig 0,0.028326770290732384,0.010671846568584442,2.654345722521924,0.007946236676821483,Metabolic,0.01644048967618238,True,2.654345722521924
T1D,Sig 1,0.0037052228581160307,0.00897187739610672,0.412981887126978,0.6796198843339951,Metabolic,0.7358290476999646,False,0.412981887126978
T1D,Sig 2,0.023507114499807358,0.007308045867830515,3.2166074111937313,0.0012971596709230315,Metabolic,0.00308235961407453,True,3.2166074111937313
T1D,Sig 3,0.0300450436770916,0.008142810314893723,3.6897634250594398,0.00022446269304565725,Metabolic,0.0006041967901718555,True,3.6897634250594398
T1D,Sig 4,-0.0399911031126976,0.050932470709085464,-0.7851789350867655,0.43234866424257934,Metabolic,0.51115113013901,False,0.7851789350867655
T1D,Sig 5,0.025139624252915382,0.00880696251988411,2.854517002446173,0.004310232449094231,Metabolic,0.009404143525296504,True,2.854517002446173
T1D,Sig 6,0.07083864510059357,0.024757327511906624,2.8613203531974483,0.004218805213776378,Metabolic,0.009232643628933106,True,2.8613203531974483
T1D,Sig 7,0.025143450126051903,0.007605239283293486,3.3060695646072307,0.0009461459470867517,Metabolic,0.002301436087508315,True,3.3060695646072307
T1D,Sig 8,0.01600736379623413,0.008466312661767006,1.8907125729624579,0.058662723171724496,Metabolic,0.09732064673650147,False,1.8907125729624579
T1D,Sig 9,0.0005720845656469464,0.010362635366618633,0.05520647455084775,0.9559739708584303,Metabolic,0.9599738619498881,False,0.05520647455084775
T1D,Sig 10,0.047685928642749786,0.009292938746511936,5.131415362083226,2.875715299222037e-07,Metabolic,1.2324494139523016e-06,True,5.131415362083226
T1D,Sig 11,0.049068477004766464,0.056158918887376785,0.873743262457923,0.3822580850933148,Metabolic,0.45947549460298276,False,0.873743262457923
T1D,Sig 12,-0.06882549077272415,0.06691605597734451,-1.0285347779018255,0.30369834019704856,Metabolic,0.3829471189875218,False,1.0285347779018255
T1D,Sig 13,0.03768831863999367,0.012968391180038452,2.9061676284106293,0.003658853799751949,Metabolic,0.008155958934431589,True,2.9061676284106293
T1D,Sig 14,0.025256644934415817,0.010150592774152756,2.488194088401298,0.01283936420616083,Metabolic,0.02525776565146393,True,2.488194088401298
T1D,Sig 15,0.13719481229782104,0.018441129475831985,7.439610056294092,1.0103029524088925e-13,Metabolic,7.906718757982637e-13,True,7.439610056294092
T1D,Sig 16,0.0381399467587471,0.00960984081029892,3.9688427219181723,7.222252845573429e-05,Metabolic,0.00021224579791072934,True,3.9688427219181723
T1D,Sig 17,0.03257359564304352,0.0070294225588440895,4.633893519754471,3.5885162443793917e-06,Metabolic,1.291865847976581e-05,True,4.633893519754471
T1D,Sig 18,0.015289990231394768,0.011918722651898861,1.2828547721058687,0.19954296073699762,Metabolic,0.27575994574018864,False,1.2828547721058687
T1D,Sig 19,0.00626326585188508,0.010099177248775959,0.6201758517154653,0.535142018121292,Metabolic,0.6115908778529052,False,0.6201758517154653
T1D,Sig 20,0.0,0.0,,,Metabolic,,False,
T2D,Sig 0,0.1705080270767212,0.017507201060652733,9.739308213003639,0.0,Metabolic,0.0,True,9.739308213003639
T2D,Sig 1,0.1628309041261673,0.016338156536221504,9.96629599950111,0.0,Metabolic,0.0,True,9.96629599950111
T2D,Sig 2,0.17134743928909302,0.015457045286893845,11.085394142849534,0.0,Metabolic,0.0,True,11.085394142849534
T2D,Sig 3,0.15156297385692596,0.015775691717863083,9.607374216454081,0.0,Metabolic,0.0,True,9.607374216454081
T2D,Sig 4,-0.23577697575092316,0.059336885809898376,-3.9735313461899215,7.081483371207398e-05,Metabolic,0.0002098217295172562,True,3.9735313461899215
T2D,Sig 5,0.20458075404167175,0.01628304086625576,12.564038604462123,0.0,Metabolic,0.0,True,12.564038604462123
T2D,Sig 6,0.07484734058380127,0.0293977539986372,2.546022413388145,0.010895819216093505,Metabolic,0.02179163843218701,True,2.546022413388145
T2D,Sig 7,0.17347349226474762,0.015695620328187943,11.05235018670811,0.0,Metabolic,0.0,True,11.05235018670811
T2D,Sig 8,0.1424829512834549,0.016398010775446892,8.689038764189483,0.0,Metabolic,0.0,True,8.689038764189483
T2D,Sig 9,0.17534705996513367,0.015826404094696045,11.079399901326815,0.0,Metabolic,0.0,True,11.079399901326815
T2D,Sig 10,0.17496271431446075,0.017563551664352417,9.961693264442125,0.0,Metabolic,0.0,True,9.961693264442125
T2D,Sig 11,0.045064158737659454,0.038145892322063446,1.1813633393914476,0.23745841515442567,Metabolic,0.31085465256579364,False,1.1813633393914476
T2D,Sig 12,0.03140149638056755,0.04854906350374222,0.6467992194771602,0.5177618975975671,Metabolic,0.5955088918055085,False,0.6467992194771602
T2D,Sig 13,0.15022197365760803,0.020861579105257988,7.200891787704883,5.981881656680343e-13,Metabolic,4.440159580216338e-12,True,7.200891787704883
T2D,Sig 14,0.18710309267044067,0.016254037618637085,11.511176303413123,0.0,Metabolic,0.0,True,11.511176303413123
T2D,Sig 15,1.1791361570358276,0.020343732088804245,57.96066089981302,0.0,Metabolic,0.0,True,57.96066089981302
T2D,Sig 16,0.18021565675735474,0.015933098271489143,11.310772938608842,0.0,Metabolic,0.0,True,11.310772938608842
T2D,Sig 17,0.15104152262210846,0.015760788694024086,9.583373367563635,0.0,Metabolic,0.0,True,9.583373367563635
T2D,Sig 18,0.13021081686019897,0.017658093944191933,7.374001818753925,1.6564527527407336e-13,Metabolic,1.2824150343799227e-12,True,7.374001818753925
T2D,Sig 19,0.134797140955925,0.016325069591403008,8.25706378776547,2.220446049250313e-16,Metabolic,1.949659945683202e-15,True,8.25706378776547
T2D,Sig 20,0.0,0.0,,,Metabolic,,False,
UC,Sig 0,0.03634178638458252,0.01781568117439747,2.0398763330367924,0.04136264453717642,Autoimmune,0.07176169654642656,False,2.0398763330367924
UC,Sig 1,0.04177670553326607,0.015599784441292286,2.6780309491126073,0.007405637514061869,Autoimmune,0.015500171541059725,True,2.6780309491126073
UC,Sig 2,0.04152556508779526,0.015847472473978996,2.620327320711792,0.008784540594439338,Autoimmune,0.017866862225978317,True,2.620327320711792
UC,Sig 3,0.039310749620199203,0.015064098872244358,2.6095652951820014,0.009065734302901252,Autoimmune,0.018335192972159835,True,2.6095652951820014
UC,Sig 4,-0.0018155500292778015,0.0686938688158989,-0.0264295789503939,0.9789147017952402,Autoimmune,0.9816414836943913,False,0.0264295789503939
UC,Sig 5,0.044975899159908295,0.01606874354183674,2.798968011581528,0.005126621593301017,Autoimmune,0.011117974539688952,True,2.798968011581528
UC,Sig 6,0.05036730691790581,0.022534893825650215,2.235080728917192,0.02541204929611185,Autoimmune,0.04667519258469524,True,2.235080728917192
UC,Sig 7,0.0415179505944252,0.015745852142572403,2.636754760459881,0.008370332098666555,Autoimmune,0.01712113383818159,True,2.636754760459881
UC,Sig 8,0.04004271700978279,0.013570057228207588,2.9508141591729946,0.0031693754870822932,Autoimmune,0.007198581547947165,True,2.9508141591729946
UC,Sig 9,0.034495629370212555,0.016407182440161705,2.1024712497725218,0.035512015551781406,Autoimmune,0.06297697339232171,False,2.1024712497725218
UC,Sig 10,0.040094755589962006,0.015547098591923714,2.5789220640042845,0.009910914417305516,Autoimmune,0.019988398824817847,True,2.5789220640042845
UC,Sig 11,-0.003702456597238779,0.04510151594877243,-0.08209162196330902,0.9345738553431389,Autoimmune,0.9437491947364095,False,0.08209162196330902
UC,Sig 12,0.04225621744990349,0.057113002985715866,0.7398703489724029,0.45937866756812684,Autoimmune,0.5378091717870753,False,0.7398703489724029
UC,Sig 13,0.018886856734752655,0.01946161687374115,0.9704669893196799,0.3318137715445839,Autoimmune,0.41119778917745337,False,0.9704669893196799
UC,Sig 14,0.05608173459768295,0.01805339753627777,3.106436585412156,0.001893569179675758,Autoimmune,0.004455456893354725,True,3.106436585412156
UC,Sig 15,0.07357511669397354,0.02005118876695633,3.669364322938439,0.00024315434598620733,Autoimmune,0.000648751861749138,True,3.669364322938439
UC,Sig 16,0.05018419027328491,0.016165006905794144,3.1044954428876252,0.0019060386393763284,Autoimmune,0.004470188339905396,True,3.1044954428876252
UC,Sig 17,0.06815022975206375,0.015236148610711098,4.472930232785584,7.715495632609759e-06,Autoimmune,2.6080548617272425e-05,True,4.472930232785584
UC,Sig 18,0.03449995443224907,0.016406599432229996,2.1028095782283516,0.03548241841889155,Autoimmune,0.06297697339232171,False,2.1028095782283516
UC,Sig 19,0.04021183401346207,0.015200624242424965,2.6454067525220957,0.008159277181001956,Autoimmune,0.016736978832824524,True,2.6454067525220957
UC,Sig 20,0.0,0.0,,,Autoimmune,,False,
VTE,Sig 0,0.07638062536716461,0.015227035619318485,5.01611917622763,5.272563055047641e-07,Other,2.2200265494937435e-06,True,5.01611917622763
VTE,Sig 1,0.06742263585329056,0.015051002614200115,4.479610932342777,7.4779218712794915e-06,Other,2.5638589272958257e-05,True,4.479610932342777
VTE,Sig 2,0.06255520135164261,0.015012659132480621,4.166830193080277,3.088643922910528e-05,Other,9.668798367372088e-05,True,4.166830193080277
VTE,Sig 3,0.09907539188861847,0.015408864244818687,6.429766030415454,1.2780043689986087e-10,Other,7.668026213991652e-10,True,6.429766030415454
VTE,Sig 4,-0.0367223396897316,0.04836807772517204,-0.759226775527205,0.44771691157589144,Other,0.5267257783245782,False,0.759226775527205
VTE,Sig 5,0.05859968811273575,0.014851595275104046,3.945683074933189,7.957280628878571e-05,Other,0.0002282566554897439,True,3.945683074933189
VTE,Sig 6,0.018754955381155014,0.03372041881084442,0.5561898707830835,0.5780810629748458,Other,0.6513589441970095,False,0.5561898707830835
VTE,Sig 7,0.07289627194404602,0.014733146876096725,4.947773381823405,7.506723160854989e-07,Other,3.0535823027206737e-06,True,4.947773381823405
VTE,Sig 8,0.0665188878774643,0.013524336740374565,4.91845841717943,8.722844186959122e-07,Other,3.4507955025332793e-06,True,4.91845841717943
VTE,Sig 9,0.07248128205537796,0.016590803861618042,4.368762518075427,1.2495255244493464e-05,Other,4.108029121477303e-05,True,4.368762518075427
VTE,Sig 10,0.06228215619921684,0.015642574056982994,3.9815797561408055,6.845874151673037e-05,Other,0.0002045240410458335,True,3.9815797561408055
VTE,Sig 11,0.13430121541023254,0.03983323276042938,3.37158714227303,0.0007473639096924334,Other,0.0018428151197895618,True,3.37158714227303
VTE,Sig 12,-0.020943718031048775,0.05533544719219208,-0.3784864692302327,0.7050692435054129,Other,0.7576863512296974,False,0.3784864692302327
VTE,Sig 13,0.07464300841093063,0.01701778545975685,4.386176367509402,1.153605952075587e-05,Other,3.810074704102856e-05,True,4.386176367509402
VTE,Sig 14,0.08794742822647095,0.015511386096477509,5.669862620880992,1.429120666252004e-08,Other,6.952478916901641e-08,True,5.669862620880992
VTE,Sig 15,0.0675644725561142,0.016719840466976166,4.040975910599309,5.322922659511953e-05,Other,0.0001610295930608658,True,4.040975910599309
VTE,Sig 16,0.0734536424279213,0.015669813379645348,4.68758884667609,2.7644269910975794e-06,Other,1.005246178580938e-05,True,4.68758884667609
VTE,Sig 17,0.05390248820185661,0.015104180201888084,3.5687132622476643,0.0003587387790462415,Other,0.0009392433487756143,True,3.5687132622476643
VTE,Sig 18,0.061843179166316986,0.014326718635857105,4.316632491932594,1.5842760300310843e-05,Other,5.138192529830543e-05,True,4.316632491932594
VTE,Sig 19,0.06795606017112732,0.014234477654099464,4.774046636797824,1.805605399862742e-06,Other,6.7012159170163625e-06,True,4.774046636797824
VTE,Sig 20,0.0,0.0,,,Other,,False,
